Price Delta,Volume Delta,adj close,empty_price_scaled,empty_volume_scaled,Choice
-0.285736559429362,-23.31034931010828,99.71426344057063,-1.1043605281486568,-1.1726499258840393,2.0
-0.285736559429362,-9.380189796906564,99.71426344057063,-1.1043605281486568,-0.9890420141207388,2.0
-0.285736559429362,4.549969716295152,99.71426344057063,-1.1043605281486568,-0.8054341023574383,2.0
-0.285736559429362,32.4102887426986,99.71426344057063,-1.1043605281486568,-0.4382182788308371,2.0
-0.285736559429362,46.34044825590031,99.71426344057063,-1.1043605281486568,-0.2546103670675366,2.0
-0.285736559429362,60.27060776910203,99.71426344057063,-1.1043605281486568,-0.071002455304236,2.0
-0.285736559429362,74.20076728230374,99.71426344057063,-1.1043605281486568,0.1126054564590644,2.0
-0.285736559429362,88.13092679550546,99.71426344057063,-1.1043605281486568,0.2962133682223649,2.0
-0.285736559429362,102.0610863087072,99.71426344057063,-1.1043605281486568,0.4798212799856658,2.0
-0.285736559429362,115.99124582190892,99.71426344057063,-1.1043605281486568,0.6634291917489663,2.0
-0.285736559429362,129.92140533511065,99.71426344057063,-1.1043605281486568,0.847037103512267,2.0
-0.285736559429362,143.85156484831236,99.71426344057063,-1.1043605281486568,1.0306450152755675,2.0
-0.285736559429362,157.78172436151408,99.71426344057063,-1.1043605281486568,1.214252927038868,2.0
-0.285736559429362,171.7118838747158,99.71426344057063,-1.1043605281486568,1.3978608388021685,2.0
-0.285736559429362,185.6420433879175,99.71426344057063,-1.1043605281486568,1.581468750565469,2.0
-0.2106091254947584,-65.10082784971344,99.78939087450524,-0.9233088516666332,-1.7234736611739412,2.0
-0.2106091254947584,-51.17066833651173,99.78939087450524,-0.9233088516666332,-1.5398657494106405,2.0
-0.2106091254947584,-23.31034931010828,99.78939087450524,-0.9233088516666332,-1.1726499258840393,2.0
-0.2106091254947584,-9.380189796906564,99.78939087450524,-0.9233088516666332,-0.9890420141207388,2.0
-0.2106091254947584,4.549969716295152,99.78939087450524,-0.9233088516666332,-0.8054341023574383,2.0
-0.2106091254947584,18.48012922949688,99.78939087450524,-0.9233088516666332,-0.6218261905941376,2.0
-0.2106091254947584,32.4102887426986,99.78939087450524,-0.9233088516666332,-0.4382182788308371,2.0
-0.2106091254947584,46.34044825590031,99.78939087450524,-0.9233088516666332,-0.2546103670675366,2.0
-0.2106091254947584,60.27060776910203,99.78939087450524,-0.9233088516666332,-0.071002455304236,2.0
-0.2106091254947584,74.20076728230374,99.78939087450524,-0.9233088516666332,0.1126054564590644,2.0
-0.2106091254947584,88.13092679550546,99.78939087450524,-0.9233088516666332,0.2962133682223649,2.0
-0.2106091254947584,102.0610863087072,99.78939087450524,-0.9233088516666332,0.4798212799856658,2.0
-0.2106091254947584,115.99124582190892,99.78939087450524,-0.9233088516666332,0.6634291917489663,2.0
-0.2106091254947584,129.92140533511065,99.78939087450524,-0.9233088516666332,0.847037103512267,2.0
-0.2106091254947584,143.85156484831236,99.78939087450524,-0.9233088516666332,1.0306450152755675,2.0
-0.2106091254947584,157.78172436151408,99.78939087450524,-0.9233088516666332,1.214252927038868,2.0
-0.2106091254947584,171.7118838747158,99.78939087450524,-0.9233088516666332,1.3978608388021685,2.0
-0.2106091254947584,185.6420433879175,99.78939087450524,-0.9233088516666332,1.581468750565469,2.0
-0.1354816915601547,-65.10082784971344,99.86451830843984,-0.7422571751846097,-1.7234736611739412,2.0
-0.1354816915601547,-37.24050882331,99.86451830843984,-0.7422571751846097,-1.3562578376473398,2.0
-0.1354816915601547,-23.31034931010828,99.86451830843984,-0.7422571751846097,-1.1726499258840393,2.0
-0.1354816915601547,-9.380189796906564,99.86451830843984,-0.7422571751846097,-0.9890420141207388,2.0
-0.1354816915601547,4.549969716295152,99.86451830843984,-0.7422571751846097,-0.8054341023574383,2.0
-0.1354816915601547,18.48012922949688,99.86451830843984,-0.7422571751846097,-0.6218261905941376,2.0
-0.1354816915601547,32.4102887426986,99.86451830843984,-0.7422571751846097,-0.4382182788308371,2.0
-0.1354816915601547,46.34044825590031,99.86451830843984,-0.7422571751846097,-0.2546103670675366,2.0
-0.1354816915601547,60.27060776910203,99.86451830843984,-0.7422571751846097,-0.071002455304236,2.0
-0.1354816915601547,88.13092679550546,99.86451830843984,-0.7422571751846097,0.2962133682223649,2.0
-0.1354816915601547,102.0610863087072,99.86451830843984,-0.7422571751846097,0.4798212799856658,2.0
-0.1354816915601547,115.99124582190892,99.86451830843984,-0.7422571751846097,0.6634291917489663,2.0
-0.1354816915601547,129.92140533511065,99.86451830843984,-0.7422571751846097,0.847037103512267,2.0
-0.1354816915601547,143.85156484831236,99.86451830843984,-0.7422571751846097,1.0306450152755675,2.0
-0.1354816915601547,157.78172436151408,99.86451830843984,-0.7422571751846097,1.214252927038868,2.0
-0.1354816915601547,171.7118838747158,99.86451830843984,-0.7422571751846097,1.3978608388021685,2.0
-0.1354816915601547,185.6420433879175,99.86451830843984,-0.7422571751846097,1.581468750565469,2.0
-0.0603542576255511,-65.10082784971344,99.93964574237444,-0.5612054987025861,-1.7234736611739412,2.0
-0.0603542576255511,4.549969716295152,99.93964574237444,-0.5612054987025861,-0.8054341023574383,2.0
-0.0603542576255511,18.48012922949688,99.93964574237444,-0.5612054987025861,-0.6218261905941376,2.0
-0.0603542576255511,46.34044825590031,99.93964574237444,-0.5612054987025861,-0.2546103670675366,2.0
-0.0603542576255511,60.27060776910203,99.93964574237444,-0.5612054987025861,-0.071002455304236,2.0
-0.0603542576255511,74.20076728230374,99.93964574237444,-0.5612054987025861,0.1126054564590644,2.0
-0.0603542576255511,88.13092679550546,99.93964574237444,-0.5612054987025861,0.2962133682223649,2.0
-0.0603542576255511,102.0610863087072,99.93964574237444,-0.5612054987025861,0.4798212799856658,2.0
-0.0603542576255511,129.92140533511065,99.93964574237444,-0.5612054987025861,0.847037103512267,2.0
-0.0603542576255511,143.85156484831236,99.93964574237444,-0.5612054987025861,1.0306450152755675,2.0
-0.0603542576255511,157.78172436151408,99.93964574237444,-0.5612054987025861,1.214252927038868,2.0
-0.0603542576255511,171.7118838747158,99.93964574237444,-0.5612054987025861,1.3978608388021685,2.0
-0.0603542576255511,185.6420433879175,99.93964574237444,-0.5612054987025861,1.581468750565469,2.0
0.0147731763090525,-65.10082784971344,100.01477317630903,-0.3801538222205625,-1.7234736611739412,2.0
0.0147731763090525,-51.17066833651173,100.01477317630903,-0.3801538222205625,-1.5398657494106405,2.0
0.0147731763090525,-37.24050882331,100.01477317630903,-0.3801538222205625,-1.3562578376473398,2.0
0.0147731763090525,-23.31034931010828,100.01477317630903,-0.3801538222205625,-1.1726499258840393,2.0
0.0147731763090525,4.549969716295152,100.01477317630903,-0.3801538222205625,-0.8054341023574383,2.0
0.0147731763090525,18.48012922949688,100.01477317630903,-0.3801538222205625,-0.6218261905941376,2.0
0.0147731763090525,32.4102887426986,100.01477317630903,-0.3801538222205625,-0.4382182788308371,2.0
0.0147731763090525,46.34044825590031,100.01477317630903,-0.3801538222205625,-0.2546103670675366,2.0
0.0147731763090525,60.27060776910203,100.01477317630903,-0.3801538222205625,-0.071002455304236,2.0
0.0147731763090525,74.20076728230374,100.01477317630903,-0.3801538222205625,0.1126054564590644,2.0
0.0147731763090525,88.13092679550546,100.01477317630903,-0.3801538222205625,0.2962133682223649,2.0
0.0147731763090525,102.0610863087072,100.01477317630903,-0.3801538222205625,0.4798212799856658,2.0
0.0147731763090525,115.99124582190892,100.01477317630903,-0.3801538222205625,0.6634291917489663,2.0
0.0147731763090525,129.92140533511065,100.01477317630903,-0.3801538222205625,0.847037103512267,2.0
0.0147731763090525,143.85156484831236,100.01477317630903,-0.3801538222205625,1.0306450152755675,2.0
0.0147731763090525,157.78172436151408,100.01477317630903,-0.3801538222205625,1.214252927038868,2.0
0.0147731763090525,171.7118838747158,100.01477317630903,-0.3801538222205625,1.3978608388021685,2.0
0.0147731763090525,185.6420433879175,100.01477317630903,-0.3801538222205625,1.581468750565469,2.0
0.0899006102436561,-65.10082784971344,100.08990061024366,-0.1991021457385389,-1.7234736611739412,2.0
0.0899006102436561,-51.17066833651173,100.08990061024366,-0.1991021457385389,-1.5398657494106405,2.0
0.0899006102436561,-37.24050882331,100.08990061024366,-0.1991021457385389,-1.3562578376473398,2.0
0.0899006102436561,18.48012922949688,100.08990061024366,-0.1991021457385389,-0.6218261905941376,2.0
0.0899006102436561,32.4102887426986,100.08990061024366,-0.1991021457385389,-0.4382182788308371,2.0
0.0899006102436561,46.34044825590031,100.08990061024366,-0.1991021457385389,-0.2546103670675366,2.0
0.0899006102436561,74.20076728230374,100.08990061024366,-0.1991021457385389,0.1126054564590644,2.0
0.0899006102436561,88.13092679550546,100.08990061024366,-0.1991021457385389,0.2962133682223649,2.0
0.0899006102436561,102.0610863087072,100.08990061024366,-0.1991021457385389,0.4798212799856658,2.0
0.0899006102436561,115.99124582190892,100.08990061024366,-0.1991021457385389,0.6634291917489663,2.0
0.0899006102436561,129.92140533511065,100.08990061024366,-0.1991021457385389,0.847037103512267,2.0
0.0899006102436561,143.85156484831236,100.08990061024366,-0.1991021457385389,1.0306450152755675,2.0
0.0899006102436561,157.78172436151408,100.08990061024366,-0.1991021457385389,1.214252927038868,2.0
0.0899006102436561,171.7118838747158,100.08990061024366,-0.1991021457385389,1.3978608388021685,2.0
0.0899006102436561,185.6420433879175,100.08990061024366,-0.1991021457385389,1.581468750565469,2.0
0.1650280441782597,-65.10082784971344,100.16502804417826,-0.0180504692565153,-1.7234736611739412,2.0
0.1650280441782597,-23.31034931010828,100.16502804417826,-0.0180504692565153,-1.1726499258840393,2.0
0.1650280441782597,-9.380189796906564,100.16502804417826,-0.0180504692565153,-0.9890420141207388,2.0
0.1650280441782597,4.549969716295152,100.16502804417826,-0.0180504692565153,-0.8054341023574383,2.0
0.1650280441782597,18.48012922949688,100.16502804417826,-0.0180504692565153,-0.6218261905941376,2.0
0.1650280441782597,32.4102887426986,100.16502804417826,-0.0180504692565153,-0.4382182788308371,2.0
0.1650280441782597,60.27060776910203,100.16502804417826,-0.0180504692565153,-0.071002455304236,2.0
0.1650280441782597,74.20076728230374,100.16502804417826,-0.0180504692565153,0.1126054564590644,2.0
0.1650280441782597,88.13092679550546,100.16502804417826,-0.0180504692565153,0.2962133682223649,2.0
0.1650280441782597,102.0610863087072,100.16502804417826,-0.0180504692565153,0.4798212799856658,2.0
0.1650280441782597,115.99124582190892,100.16502804417826,-0.0180504692565153,0.6634291917489663,2.0
0.1650280441782597,129.92140533511065,100.16502804417826,-0.0180504692565153,0.847037103512267,2.0
0.1650280441782597,143.85156484831236,100.16502804417826,-0.0180504692565153,1.0306450152755675,2.0
0.1650280441782597,157.78172436151408,100.16502804417826,-0.0180504692565153,1.214252927038868,2.0
0.1650280441782597,171.7118838747158,100.16502804417826,-0.0180504692565153,1.3978608388021685,2.0
0.1650280441782597,185.6420433879175,100.16502804417826,-0.0180504692565153,1.581468750565469,2.0
0.2401554781128634,-65.10082784971344,100.24015547811288,0.1630012072255082,-1.7234736611739412,2.0
0.2401554781128634,-51.17066833651173,100.24015547811288,0.1630012072255082,-1.5398657494106405,2.0
0.2401554781128634,-37.24050882331,100.24015547811288,0.1630012072255082,-1.3562578376473398,2.0
0.2401554781128634,-23.31034931010828,100.24015547811288,0.1630012072255082,-1.1726499258840393,2.0
0.2401554781128634,-9.380189796906564,100.24015547811288,0.1630012072255082,-0.9890420141207388,2.0
0.2401554781128634,4.549969716295152,100.24015547811288,0.1630012072255082,-0.8054341023574383,2.0
0.2401554781128634,18.48012922949688,100.24015547811288,0.1630012072255082,-0.6218261905941376,2.0
0.2401554781128634,32.4102887426986,100.24015547811288,0.1630012072255082,-0.4382182788308371,2.0
0.2401554781128634,46.34044825590031,100.24015547811288,0.1630012072255082,-0.2546103670675366,2.0
0.2401554781128634,60.27060776910203,100.24015547811288,0.1630012072255082,-0.071002455304236,2.0
0.2401554781128634,74.20076728230374,100.24015547811288,0.1630012072255082,0.1126054564590644,2.0
0.2401554781128634,88.13092679550546,100.24015547811288,0.1630012072255082,0.2962133682223649,2.0
0.2401554781128634,102.0610863087072,100.24015547811288,0.1630012072255082,0.4798212799856658,2.0
0.2401554781128634,115.99124582190892,100.24015547811288,0.1630012072255082,0.6634291917489663,2.0
0.2401554781128634,129.92140533511065,100.24015547811288,0.1630012072255082,0.847037103512267,2.0
0.2401554781128634,143.85156484831236,100.24015547811288,0.1630012072255082,1.0306450152755675,2.0
0.2401554781128634,157.78172436151408,100.24015547811288,0.1630012072255082,1.214252927038868,2.0
0.2401554781128634,171.7118838747158,100.24015547811288,0.1630012072255082,1.3978608388021685,2.0
0.2401554781128634,185.6420433879175,100.24015547811288,0.1630012072255082,1.581468750565469,2.0
0.315282912047467,-65.10082784971344,100.31528291204748,0.3440528837075318,-1.7234736611739412,2.0
0.315282912047467,-51.17066833651173,100.31528291204748,0.3440528837075318,-1.5398657494106405,2.0
0.315282912047467,-37.24050882331,100.31528291204748,0.3440528837075318,-1.3562578376473398,2.0
0.315282912047467,-23.31034931010828,100.31528291204748,0.3440528837075318,-1.1726499258840393,2.0
0.315282912047467,4.549969716295152,100.31528291204748,0.3440528837075318,-0.8054341023574383,2.0
0.315282912047467,18.48012922949688,100.31528291204748,0.3440528837075318,-0.6218261905941376,2.0
0.315282912047467,32.4102887426986,100.31528291204748,0.3440528837075318,-0.4382182788308371,2.0
0.315282912047467,60.27060776910203,100.31528291204748,0.3440528837075318,-0.071002455304236,2.0
0.315282912047467,74.20076728230374,100.31528291204748,0.3440528837075318,0.1126054564590644,2.0
0.315282912047467,88.13092679550546,100.31528291204748,0.3440528837075318,0.2962133682223649,2.0
0.315282912047467,102.0610863087072,100.31528291204748,0.3440528837075318,0.4798212799856658,2.0
0.315282912047467,129.92140533511065,100.31528291204748,0.3440528837075318,0.847037103512267,2.0
0.315282912047467,143.85156484831236,100.31528291204748,0.3440528837075318,1.0306450152755675,2.0
0.315282912047467,157.78172436151408,100.31528291204748,0.3440528837075318,1.214252927038868,2.0
0.315282912047467,171.7118838747158,100.31528291204748,0.3440528837075318,1.3978608388021685,2.0
0.315282912047467,185.6420433879175,100.31528291204748,0.3440528837075318,1.581468750565469,2.0
0.3904103459820707,-65.10082784971344,100.39041034598206,0.5251045601895554,-1.7234736611739412,2.0
0.3904103459820707,-51.17066833651173,100.39041034598206,0.5251045601895554,-1.5398657494106405,2.0
0.3904103459820707,-37.24050882331,100.39041034598206,0.5251045601895554,-1.3562578376473398,2.0
0.3904103459820707,-23.31034931010828,100.39041034598206,0.5251045601895554,-1.1726499258840393,2.0
0.3904103459820707,-9.380189796906564,100.39041034598206,0.5251045601895554,-0.9890420141207388,2.0
0.3904103459820707,4.549969716295152,100.39041034598206,0.5251045601895554,-0.8054341023574383,2.0
0.3904103459820707,18.48012922949688,100.39041034598206,0.5251045601895554,-0.6218261905941376,2.0
0.3904103459820707,32.4102887426986,100.39041034598206,0.5251045601895554,-0.4382182788308371,2.0
0.3904103459820707,46.34044825590031,100.39041034598206,0.5251045601895554,-0.2546103670675366,2.0
0.3904103459820707,60.27060776910203,100.39041034598206,0.5251045601895554,-0.071002455304236,2.0
0.3904103459820707,74.20076728230374,100.39041034598206,0.5251045601895554,0.1126054564590644,2.0
0.3904103459820707,88.13092679550546,100.39041034598206,0.5251045601895554,0.2962133682223649,2.0
0.3904103459820707,102.0610863087072,100.39041034598206,0.5251045601895554,0.4798212799856658,2.0
0.3904103459820707,115.99124582190892,100.39041034598206,0.5251045601895554,0.6634291917489663,2.0
0.3904103459820707,129.92140533511065,100.39041034598206,0.5251045601895554,0.847037103512267,2.0
0.3904103459820707,143.85156484831236,100.39041034598206,0.5251045601895554,1.0306450152755675,2.0
0.3904103459820707,157.78172436151408,100.39041034598206,0.5251045601895554,1.214252927038868,2.0
0.3904103459820707,171.7118838747158,100.39041034598206,0.5251045601895554,1.3978608388021685,2.0
0.3904103459820707,185.6420433879175,100.39041034598206,0.5251045601895554,1.581468750565469,2.0
0.4655377799166743,-65.10082784971344,100.46553777991669,0.706156236671579,-1.7234736611739412,2.0
0.4655377799166743,-51.17066833651173,100.46553777991669,0.706156236671579,-1.5398657494106405,2.0
0.4655377799166743,-37.24050882331,100.46553777991669,0.706156236671579,-1.3562578376473398,2.0
0.4655377799166743,-23.31034931010828,100.46553777991669,0.706156236671579,-1.1726499258840393,2.0
0.4655377799166743,-9.380189796906564,100.46553777991669,0.706156236671579,-0.9890420141207388,2.0
0.4655377799166743,4.549969716295152,100.46553777991669,0.706156236671579,-0.8054341023574383,2.0
0.4655377799166743,18.48012922949688,100.46553777991669,0.706156236671579,-0.6218261905941376,2.0
0.4655377799166743,32.4102887426986,100.46553777991669,0.706156236671579,-0.4382182788308371,2.0
0.4655377799166743,46.34044825590031,100.46553777991669,0.706156236671579,-0.2546103670675366,2.0
0.4655377799166743,60.27060776910203,100.46553777991669,0.706156236671579,-0.071002455304236,2.0
0.4655377799166743,74.20076728230374,100.46553777991669,0.706156236671579,0.1126054564590644,2.0
0.4655377799166743,88.13092679550546,100.46553777991669,0.706156236671579,0.2962133682223649,2.0
0.4655377799166743,102.0610863087072,100.46553777991669,0.706156236671579,0.4798212799856658,2.0
0.4655377799166743,115.99124582190892,100.46553777991669,0.706156236671579,0.6634291917489663,2.0
0.4655377799166743,129.92140533511065,100.46553777991669,0.706156236671579,0.847037103512267,2.0
0.4655377799166743,143.85156484831236,100.46553777991669,0.706156236671579,1.0306450152755675,2.0
0.4655377799166743,157.78172436151408,100.46553777991669,0.706156236671579,1.214252927038868,2.0
0.4655377799166743,171.7118838747158,100.46553777991669,0.706156236671579,1.3978608388021685,2.0
0.4655377799166743,185.6420433879175,100.46553777991669,0.706156236671579,1.581468750565469,2.0
0.540665213851278,-65.10082784971344,100.54066521385128,0.8872079131536026,-1.7234736611739412,2.0
0.540665213851278,-51.17066833651173,100.54066521385128,0.8872079131536026,-1.5398657494106405,2.0
0.540665213851278,-23.31034931010828,100.54066521385128,0.8872079131536026,-1.1726499258840393,2.0
0.540665213851278,-9.380189796906564,100.54066521385128,0.8872079131536026,-0.9890420141207388,2.0
0.540665213851278,4.549969716295152,100.54066521385128,0.8872079131536026,-0.8054341023574383,2.0
0.540665213851278,18.48012922949688,100.54066521385128,0.8872079131536026,-0.6218261905941376,2.0
0.540665213851278,32.4102887426986,100.54066521385128,0.8872079131536026,-0.4382182788308371,2.0
0.540665213851278,46.34044825590031,100.54066521385128,0.8872079131536026,-0.2546103670675366,2.0
0.540665213851278,60.27060776910203,100.54066521385128,0.8872079131536026,-0.071002455304236,2.0
0.540665213851278,74.20076728230374,100.54066521385128,0.8872079131536026,0.1126054564590644,2.0
0.540665213851278,88.13092679550546,100.54066521385128,0.8872079131536026,0.2962133682223649,2.0
0.540665213851278,102.0610863087072,100.54066521385128,0.8872079131536026,0.4798212799856658,2.0
0.540665213851278,115.99124582190892,100.54066521385128,0.8872079131536026,0.6634291917489663,2.0
0.540665213851278,129.92140533511065,100.54066521385128,0.8872079131536026,0.847037103512267,2.0
0.540665213851278,143.85156484831236,100.54066521385128,0.8872079131536026,1.0306450152755675,2.0
0.540665213851278,157.78172436151408,100.54066521385128,0.8872079131536026,1.214252927038868,2.0
0.540665213851278,171.7118838747158,100.54066521385128,0.8872079131536026,1.3978608388021685,2.0
0.540665213851278,185.6420433879175,100.54066521385128,0.8872079131536026,1.581468750565469,2.0
0.6157926477858817,-65.10082784971344,100.61579264778588,1.0682595896356264,-1.7234736611739412,2.0
0.6157926477858817,-51.17066833651173,100.61579264778588,1.0682595896356264,-1.5398657494106405,2.0
0.6157926477858817,-37.24050882331,100.61579264778588,1.0682595896356264,-1.3562578376473398,2.0
0.6157926477858817,-9.380189796906564,100.61579264778588,1.0682595896356264,-0.9890420141207388,2.0
0.6157926477858817,4.549969716295152,100.61579264778588,1.0682595896356264,-0.8054341023574383,2.0
0.6157926477858817,18.48012922949688,100.61579264778588,1.0682595896356264,-0.6218261905941376,2.0
0.6157926477858817,32.4102887426986,100.61579264778588,1.0682595896356264,-0.4382182788308371,2.0
0.6157926477858817,46.34044825590031,100.61579264778588,1.0682595896356264,-0.2546103670675366,2.0
0.6157926477858817,60.27060776910203,100.61579264778588,1.0682595896356264,-0.071002455304236,2.0
0.6157926477858817,74.20076728230374,100.61579264778588,1.0682595896356264,0.1126054564590644,2.0
0.6157926477858817,88.13092679550546,100.61579264778588,1.0682595896356264,0.2962133682223649,2.0
0.6157926477858817,102.0610863087072,100.61579264778588,1.0682595896356264,0.4798212799856658,2.0
0.6157926477858817,115.99124582190892,100.61579264778588,1.0682595896356264,0.6634291917489663,2.0
0.6157926477858817,129.92140533511065,100.61579264778588,1.0682595896356264,0.847037103512267,2.0
0.6157926477858817,143.85156484831236,100.61579264778588,1.0682595896356264,1.0306450152755675,2.0
0.6157926477858817,157.78172436151408,100.61579264778588,1.0682595896356264,1.214252927038868,2.0
0.6157926477858817,171.7118838747158,100.61579264778588,1.0682595896356264,1.3978608388021685,2.0
0.6157926477858817,185.6420433879175,100.61579264778588,1.0682595896356264,1.581468750565469,2.0
0.6909200817204852,-65.10082784971344,100.69092008172048,1.2493112661176498,-1.7234736611739412,2.0
0.6909200817204852,-51.17066833651173,100.69092008172048,1.2493112661176498,-1.5398657494106405,2.0
0.6909200817204852,-37.24050882331,100.69092008172048,1.2493112661176498,-1.3562578376473398,2.0
0.6909200817204852,-23.31034931010828,100.69092008172048,1.2493112661176498,-1.1726499258840393,2.0
0.6909200817204852,-9.380189796906564,100.69092008172048,1.2493112661176498,-0.9890420141207388,2.0
0.6909200817204852,4.549969716295152,100.69092008172048,1.2493112661176498,-0.8054341023574383,2.0
0.6909200817204852,18.48012922949688,100.69092008172048,1.2493112661176498,-0.6218261905941376,2.0
0.6909200817204852,32.4102887426986,100.69092008172048,1.2493112661176498,-0.4382182788308371,2.0
0.6909200817204852,46.34044825590031,100.69092008172048,1.2493112661176498,-0.2546103670675366,2.0
0.6909200817204852,60.27060776910203,100.69092008172048,1.2493112661176498,-0.071002455304236,2.0
0.6909200817204852,74.20076728230374,100.69092008172048,1.2493112661176498,0.1126054564590644,2.0
0.6909200817204852,88.13092679550546,100.69092008172048,1.2493112661176498,0.2962133682223649,2.0
