Price Delta,Volume Delta,adj close,empty_price_scaled,empty_volume_scaled,Choice
1.144875277038364,-47.61251652092146,101.14487527703837,1.4496389579055355,-1.537684896148679,2.0
1.144875277038364,-36.88967271634484,101.14487527703837,1.4496389579055355,-1.3557472434897315,2.0
1.144875277038364,-26.16682891176822,101.14487527703837,1.4496389579055355,-1.1738095908307835,2.0
1.144875277038364,-15.443985107191594,101.14487527703837,1.4496389579055355,-0.9918719381718354,2.0
1.144875277038364,-4.721141302614967,101.14487527703837,1.4496389579055355,-0.8099342855128874,2.0
1.144875277038364,6.0017025019616455,101.14487527703837,1.4496389579055355,-0.6279966328539396,2.0
1.144875277038364,16.724546306538272,101.14487527703837,1.4496389579055355,-0.4460589801949916,1.0
1.144875277038364,27.4473901111149,101.14487527703837,1.4496389579055355,-0.2641213275360435,1.0
1.144875277038364,38.170233915691526,101.14487527703837,1.4496389579055355,-0.0821836748770954,2.0
1.144875277038364,48.89307772026815,101.14487527703837,1.4496389579055355,0.0997539777818525,2.0
1.144875277038364,59.615921524844765,101.14487527703837,1.4496389579055355,0.2816916304408003,2.0
1.144875277038364,70.33876532942138,101.14487527703837,1.4496389579055355,0.4636292830997481,2.0
1.144875277038364,81.061609133998,101.14487527703837,1.4496389579055355,0.6455669357586962,2.0
1.144875277038364,102.50729674315126,101.14487527703837,1.4496389579055355,1.0094422410765922,2.0
1.144875277038364,113.23014054772788,101.14487527703837,1.4496389579055355,1.1913798937355402,1.0
1.144875277038364,123.95298435230453,101.14487527703837,1.4496389579055355,1.3733175463944882,2.0
1.144875277038364,134.67582815688115,101.14487527703837,1.4496389579055355,1.555255199053437,2.0
1.2905175318939266,-58.33536032549809,101.29051753189393,1.628064611850197,-1.719622548807627,2.0
1.2905175318939266,-47.61251652092146,101.29051753189393,1.628064611850197,-1.537684896148679,2.0
1.2905175318939266,-36.88967271634484,101.29051753189393,1.628064611850197,-1.3557472434897315,2.0
1.2905175318939266,-26.16682891176822,101.29051753189393,1.628064611850197,-1.1738095908307835,2.0
1.2905175318939266,-15.443985107191594,101.29051753189393,1.628064611850197,-0.9918719381718354,2.0
1.2905175318939266,-4.721141302614967,101.29051753189393,1.628064611850197,-0.8099342855128874,1.0
1.2905175318939266,6.0017025019616455,101.29051753189393,1.628064611850197,-0.6279966328539396,2.0
1.2905175318939266,16.724546306538272,101.29051753189393,1.628064611850197,-0.4460589801949916,2.0
1.2905175318939266,27.4473901111149,101.29051753189393,1.628064611850197,-0.2641213275360435,2.0
1.2905175318939266,38.170233915691526,101.29051753189393,1.628064611850197,-0.0821836748770954,2.0
1.2905175318939266,48.89307772026815,101.29051753189393,1.628064611850197,0.0997539777818525,2.0
1.2905175318939266,70.33876532942138,101.29051753189393,1.628064611850197,0.4636292830997481,1.0
1.2905175318939266,81.061609133998,101.29051753189393,1.628064611850197,0.6455669357586962,2.0
1.2905175318939266,102.50729674315126,101.29051753189393,1.628064611850197,1.0094422410765922,2.0
1.2905175318939266,113.23014054772788,101.29051753189393,1.628064611850197,1.1913798937355402,2.0
1.2905175318939266,123.95298435230453,101.29051753189393,1.628064611850197,1.3733175463944882,2.0
1.2905175318939266,134.67582815688115,101.29051753189393,1.628064611850197,1.555255199053437,2.0
