Price Delta,Volume Delta,adj close,empty_price_scaled,empty_volume_scaled
-0.4359914272985693,18.48012922949688,99.56400857270144,-1.466463881112704,-0.6218261905941376
-0.4359914272985693,32.4102887426986,99.56400857270144,-1.466463881112704,-0.4382182788308371
-0.4359914272985693,46.34044825590031,99.56400857270144,-1.466463881112704,-0.2546103670675366
-0.4359914272985693,60.27060776910203,99.56400857270144,-1.466463881112704,-0.07100245530423609
-0.4359914272985693,74.20076728230374,99.56400857270144,-1.466463881112704,0.11260545645906442
-0.4359914272985693,88.13092679550546,99.56400857270144,-1.466463881112704,0.29621336822236494
-0.4359914272985693,102.0610863087072,99.56400857270144,-1.466463881112704,0.4798212799856658
-0.4359914272985693,115.99124582190892,99.56400857270144,-1.466463881112704,0.6634291917489663
-0.4359914272985693,129.92140533511065,99.56400857270144,-1.466463881112704,0.847037103512267
-0.4359914272985693,143.85156484831236,99.56400857270144,-1.466463881112704,1.0306450152755675
-0.4359914272985693,157.78172436151408,99.56400857270144,-1.466463881112704,1.214252927038868
-0.4359914272985693,171.7118838747158,99.56400857270144,-1.466463881112704,1.3978608388021685
-0.4359914272985693,185.6420433879175,99.56400857270144,-1.466463881112704,1.581468750565469
-0.3608639933639657,-65.10082784971344,99.63913600663604,-1.2854122046306802,-1.7234736611739412
-0.3608639933639657,-51.170668336511724,99.63913600663604,-1.2854122046306802,-1.5398657494106405
-0.3608639933639657,-37.24050882331,99.63913600663604,-1.2854122046306802,-1.3562578376473398
-0.3608639933639657,-9.380189796906564,99.63913600663604,-1.2854122046306802,-0.9890420141207388
-0.3608639933639657,4.549969716295152,99.63913600663604,-1.2854122046306802,-0.8054341023574383
-0.3608639933639657,18.48012922949688,99.63913600663604,-1.2854122046306802,-0.6218261905941376
-0.3608639933639657,32.4102887426986,99.63913600663604,-1.2854122046306802,-0.4382182788308371
-0.3608639933639657,46.34044825590031,99.63913600663604,-1.2854122046306802,-0.2546103670675366
-0.3608639933639657,60.27060776910203,99.63913600663604,-1.2854122046306802,-0.07100245530423609
-0.3608639933639657,74.20076728230374,99.63913600663604,-1.2854122046306802,0.11260545645906442
-0.3608639933639657,88.13092679550546,99.63913600663604,-1.2854122046306802,0.29621336822236494
-0.3608639933639657,102.0610863087072,99.63913600663604,-1.2854122046306802,0.4798212799856658
-0.3608639933639657,115.99124582190892,99.63913600663604,-1.2854122046306802,0.6634291917489663
-0.3608639933639657,129.92140533511065,99.63913600663604,-1.2854122046306802,0.847037103512267
-0.3608639933639657,143.85156484831236,99.63913600663604,-1.2854122046306802,1.0306450152755675
-0.3608639933639657,157.78172436151408,99.63913600663604,-1.2854122046306802,1.214252927038868
-0.3608639933639657,171.7118838747158,99.63913600663604,-1.2854122046306802,1.3978608388021685
-0.3608639933639657,185.6420433879175,99.63913600663604,-1.2854122046306802,1.581468750565469
-0.28573655942936205,-65.10082784971344,99.71426344057063,-1.1043605281486568,-1.7234736611739412
-0.28573655942936205,-51.170668336511724,99.71426344057063,-1.1043605281486568,-1.5398657494106405
-0.28573655942936205,-37.24050882331,99.71426344057063,-1.1043605281486568,-1.3562578376473398
-0.28573655942936205,-23.31034931010828,99.71426344057063,-1.1043605281486568,-1.1726499258840393
-0.28573655942936205,-9.380189796906564,99.71426344057063,-1.1043605281486568,-0.9890420141207388
-0.28573655942936205,4.549969716295152,99.71426344057063,-1.1043605281486568,-0.8054341023574383
-0.28573655942936205,32.4102887426986,99.71426344057063,-1.1043605281486568,-0.4382182788308371
-0.28573655942936205,46.34044825590031,99.71426344057063,-1.1043605281486568,-0.2546103670675366
-0.28573655942936205,60.27060776910203,99.71426344057063,-1.1043605281486568,-0.07100245530423609
-0.28573655942936205,74.20076728230374,99.71426344057063,-1.1043605281486568,0.11260545645906442
-0.28573655942936205,88.13092679550546,99.71426344057063,-1.1043605281486568,0.29621336822236494
-0.28573655942936205,102.0610863087072,99.71426344057063,-1.1043605281486568,0.4798212799856658
-0.28573655942936205,115.99124582190892,99.71426344057063,-1.1043605281486568,0.6634291917489663
-0.28573655942936205,129.92140533511065,99.71426344057063,-1.1043605281486568,0.847037103512267
-0.28573655942936205,143.85156484831236,99.71426344057063,-1.1043605281486568,1.0306450152755675
-0.28573655942936205,157.78172436151408,99.71426344057063,-1.1043605281486568,1.214252927038868
-0.28573655942936205,171.7118838747158,99.71426344057063,-1.1043605281486568,1.3978608388021685
-0.28573655942936205,185.6420433879175,99.71426344057063,-1.1043605281486568,1.581468750565469
-0.2106091254947584,-65.10082784971344,99.78939087450524,-0.9233088516666332,-1.7234736611739412
-0.2106091254947584,-51.170668336511724,99.78939087450524,-0.9233088516666332,-1.5398657494106405
-0.2106091254947584,-23.31034931010828,99.78939087450524,-0.9233088516666332,-1.1726499258840393
-0.2106091254947584,-9.380189796906564,99.78939087450524,-0.9233088516666332,-0.9890420141207388
-0.2106091254947584,4.549969716295152,99.78939087450524,-0.9233088516666332,-0.8054341023574383
-0.2106091254947584,18.48012922949688,99.78939087450524,-0.9233088516666332,-0.6218261905941376
-0.2106091254947584,32.4102887426986,99.78939087450524,-0.9233088516666332,-0.4382182788308371
-0.2106091254947584,46.34044825590031,99.78939087450524,-0.9233088516666332,-0.2546103670675366
-0.2106091254947584,60.27060776910203,99.78939087450524,-0.9233088516666332,-0.07100245530423609
-0.2106091254947584,74.20076728230374,99.78939087450524,-0.9233088516666332,0.11260545645906442
-0.2106091254947584,88.13092679550546,99.78939087450524,-0.9233088516666332,0.29621336822236494
-0.2106091254947584,102.0610863087072,99.78939087450524,-0.9233088516666332,0.4798212799856658
-0.2106091254947584,115.99124582190892,99.78939087450524,-0.9233088516666332,0.6634291917489663
-0.2106091254947584,129.92140533511065,99.78939087450524,-0.9233088516666332,0.847037103512267
-0.2106091254947584,143.85156484831236,99.78939087450524,-0.9233088516666332,1.0306450152755675
-0.2106091254947584,157.78172436151408,99.78939087450524,-0.9233088516666332,1.214252927038868
-0.2106091254947584,171.7118838747158,99.78939087450524,-0.9233088516666332,1.3978608388021685
-0.2106091254947584,185.6420433879175,99.78939087450524,-0.9233088516666332,1.581468750565469
-0.13548169156015477,-65.10082784971344,99.86451830843984,-0.7422571751846097,-1.7234736611739412
-0.13548169156015477,-37.24050882331,99.86451830843984,-0.7422571751846097,-1.3562578376473398
-0.13548169156015477,-23.31034931010828,99.86451830843984,-0.7422571751846097,-1.1726499258840393
-0.13548169156015477,-9.380189796906564,99.86451830843984,-0.7422571751846097,-0.9890420141207388
-0.13548169156015477,4.549969716295152,99.86451830843984,-0.7422571751846097,-0.8054341023574383
-0.13548169156015477,18.48012922949688,99.86451830843984,-0.7422571751846097,-0.6218261905941376
-0.13548169156015477,32.4102887426986,99.86451830843984,-0.7422571751846097,-0.4382182788308371
-0.13548169156015477,46.34044825590031,99.86451830843984,-0.7422571751846097,-0.2546103670675366
-0.13548169156015477,60.27060776910203,99.86451830843984,-0.7422571751846097,-0.07100245530423609
-0.13548169156015477,88.13092679550546,99.86451830843984,-0.7422571751846097,0.29621336822236494
-0.13548169156015477,102.0610863087072,99.86451830843984,-0.7422571751846097,0.4798212799856658
-0.13548169156015477,115.99124582190892,99.86451830843984,-0.7422571751846097,0.6634291917489663
-0.13548169156015477,129.92140533511065,99.86451830843984,-0.7422571751846097,0.847037103512267
-0.13548169156015477,143.85156484831236,99.86451830843984,-0.7422571751846097,1.0306450152755675
-0.13548169156015477,157.78172436151408,99.86451830843984,-0.7422571751846097,1.214252927038868
-0.13548169156015477,171.7118838747158,99.86451830843984,-0.7422571751846097,1.3978608388021685
-0.13548169156015477,185.6420433879175,99.86451830843984,-0.7422571751846097,1.581468750565469
-0.06035425762555113,-65.10082784971344,99.93964574237445,-0.5612054987025861,-1.7234736611739412
-0.06035425762555113,4.549969716295152,99.93964574237445,-0.5612054987025861,-0.8054341023574383
-0.06035425762555113,18.48012922949688,99.93964574237445,-0.5612054987025861,-0.6218261905941376
-0.06035425762555113,46.34044825590031,99.93964574237445,-0.5612054987025861,-0.2546103670675366
-0.06035425762555113,60.27060776910203,99.93964574237445,-0.5612054987025861,-0.07100245530423609
-0.06035425762555113,74.20076728230374,99.93964574237445,-0.5612054987025861,0.11260545645906442
-0.06035425762555113,88.13092679550546,99.93964574237445,-0.5612054987025861,0.29621336822236494
-0.06035425762555113,102.0610863087072,99.93964574237445,-0.5612054987025861,0.4798212799856658
-0.06035425762555113,129.92140533511065,99.93964574237445,-0.5612054987025861,0.847037103512267
-0.06035425762555113,143.85156484831236,99.93964574237445,-0.5612054987025861,1.0306450152755675
-0.06035425762555113,157.78172436151408,99.93964574237445,-0.5612054987025861,1.214252927038868
-0.06035425762555113,171.7118838747158,99.93964574237445,-0.5612054987025861,1.3978608388021685
-0.06035425762555113,185.6420433879175,99.93964574237445,-0.5612054987025861,1.581468750565469
0.014773176309052505,-65.10082784971344,100.01477317630905,-0.3801538222205625,-1.7234736611739412
0.014773176309052505,-51.170668336511724,100.01477317630905,-0.3801538222205625,-1.5398657494106405
0.014773176309052505,-37.24050882331,100.01477317630905,-0.3801538222205625,-1.3562578376473398
0.014773176309052505,-23.31034931010828,100.01477317630905,-0.3801538222205625,-1.1726499258840393
0.014773176309052505,4.549969716295152,100.01477317630905,-0.3801538222205625,-0.8054341023574383
0.014773176309052505,18.48012922949688,100.01477317630905,-0.3801538222205625,-0.6218261905941376
0.014773176309052505,32.4102887426986,100.01477317630905,-0.3801538222205625,-0.4382182788308371
0.014773176309052505,46.34044825590031,100.01477317630905,-0.3801538222205625,-0.2546103670675366
0.014773176309052505,60.27060776910203,100.01477317630905,-0.3801538222205625,-0.07100245530423609
0.014773176309052505,74.20076728230374,100.01477317630905,-0.3801538222205625,0.11260545645906442
0.014773176309052505,88.13092679550546,100.01477317630905,-0.3801538222205625,0.29621336822236494
0.014773176309052505,102.0610863087072,100.01477317630905,-0.3801538222205625,0.4798212799856658
0.014773176309052505,115.99124582190892,100.01477317630905,-0.3801538222205625,0.6634291917489663
0.014773176309052505,129.92140533511065,100.01477317630905,-0.3801538222205625,0.847037103512267
0.014773176309052505,143.85156484831236,100.01477317630905,-0.3801538222205625,1.0306450152755675
0.014773176309052505,157.78172436151408,100.01477317630905,-0.3801538222205625,1.214252927038868
0.014773176309052505,171.7118838747158,100.01477317630905,-0.3801538222205625,1.3978608388021685
0.014773176309052505,185.6420433879175,100.01477317630905,-0.3801538222205625,1.581468750565469
0.08990061024365614,-65.10082784971344,100.08990061024366,-0.1991021457385389,-1.7234736611739412
0.08990061024365614,-51.170668336511724,100.08990061024366,-0.1991021457385389,-1.5398657494106405
0.08990061024365614,-37.24050882331,100.08990061024366,-0.1991021457385389,-1.3562578376473398
0.08990061024365614,18.48012922949688,100.08990061024366,-0.1991021457385389,-0.6218261905941376
0.08990061024365614,32.4102887426986,100.08990061024366,-0.1991021457385389,-0.4382182788308371
0.08990061024365614,46.34044825590031,100.08990061024366,-0.1991021457385389,-0.2546103670675366
0.08990061024365614,74.20076728230374,100.08990061024366,-0.1991021457385389,0.11260545645906442
0.08990061024365614,88.13092679550546,100.08990061024366,-0.1991021457385389,0.29621336822236494
0.08990061024365614,102.0610863087072,100.08990061024366,-0.1991021457385389,0.4798212799856658
0.08990061024365614,115.99124582190892,100.08990061024366,-0.1991021457385389,0.6634291917489663
0.08990061024365614,129.92140533511065,100.08990061024366,-0.1991021457385389,0.847037103512267
0.08990061024365614,143.85156484831236,100.08990061024366,-0.1991021457385389,1.0306450152755675
0.08990061024365614,157.78172436151408,100.08990061024366,-0.1991021457385389,1.214252927038868
0.08990061024365614,171.7118838747158,100.08990061024366,-0.1991021457385389,1.3978608388021685
0.08990061024365614,185.6420433879175,100.08990061024366,-0.1991021457385389,1.581468750565469
0.16502804417825978,-65.10082784971344,100.16502804417826,-0.01805046925651533,-1.7234736611739412
0.16502804417825978,-23.31034931010828,100.16502804417826,-0.01805046925651533,-1.1726499258840393
0.16502804417825978,-9.380189796906564,100.16502804417826,-0.01805046925651533,-0.9890420141207388
0.16502804417825978,4.549969716295152,100.16502804417826,-0.01805046925651533,-0.8054341023574383
0.16502804417825978,18.48012922949688,100.16502804417826,-0.01805046925651533,-0.6218261905941376
0.16502804417825978,32.4102887426986,100.16502804417826,-0.01805046925651533,-0.4382182788308371
0.16502804417825978,60.27060776910203,100.16502804417826,-0.01805046925651533,-0.07100245530423609
0.16502804417825978,74.20076728230374,100.16502804417826,-0.01805046925651533,0.11260545645906442
0.16502804417825978,88.13092679550546,100.16502804417826,-0.01805046925651533,0.29621336822236494
0.16502804417825978,102.0610863087072,100.16502804417826,-0.01805046925651533,0.4798212799856658
0.16502804417825978,115.99124582190892,100.16502804417826,-0.01805046925651533,0.6634291917489663
0.16502804417825978,129.92140533511065,100.16502804417826,-0.01805046925651533,0.847037103512267
0.16502804417825978,143.85156484831236,100.16502804417826,-0.01805046925651533,1.0306450152755675
0.16502804417825978,157.78172436151408,100.16502804417826,-0.01805046925651533,1.214252927038868
0.16502804417825978,171.7118838747158,100.16502804417826,-0.01805046925651533,1.3978608388021685
0.16502804417825978,185.6420433879175,100.16502804417826,-0.01805046925651533,1.581468750565469
0.24015547811286342,-65.10082784971344,100.24015547811287,0.16300120722550826,-1.7234736611739412
0.24015547811286342,-51.170668336511724,100.24015547811287,0.16300120722550826,-1.5398657494106405
0.24015547811286342,-37.24050882331,100.24015547811287,0.16300120722550826,-1.3562578376473398
0.24015547811286342,-23.31034931010828,100.24015547811287,0.16300120722550826,-1.1726499258840393
0.24015547811286342,-9.380189796906564,100.24015547811287,0.16300120722550826,-0.9890420141207388
0.24015547811286342,4.549969716295152,100.24015547811287,0.16300120722550826,-0.8054341023574383
0.24015547811286342,18.48012922949688,100.24015547811287,0.16300120722550826,-0.6218261905941376
0.24015547811286342,32.4102887426986,100.24015547811287,0.16300120722550826,-0.4382182788308371
0.24015547811286342,46.34044825590031,100.24015547811287,0.16300120722550826,-0.2546103670675366
0.24015547811286342,60.27060776910203,100.24015547811287,0.16300120722550826,-0.07100245530423609
0.24015547811286342,74.20076728230374,100.24015547811287,0.16300120722550826,0.11260545645906442
0.24015547811286342,88.13092679550546,100.24015547811287,0.16300120722550826,0.29621336822236494
0.24015547811286342,102.0610863087072,100.24015547811287,0.16300120722550826,0.4798212799856658
0.24015547811286342,115.99124582190892,100.24015547811287,0.16300120722550826,0.6634291917489663
0.24015547811286342,129.92140533511065,100.24015547811287,0.16300120722550826,0.847037103512267
0.24015547811286342,143.85156484831236,100.24015547811287,0.16300120722550826,1.0306450152755675
0.24015547811286342,157.78172436151408,100.24015547811287,0.16300120722550826,1.214252927038868
0.24015547811286342,171.7118838747158,100.24015547811287,0.16300120722550826,1.3978608388021685
0.24015547811286342,185.6420433879175,100.24015547811287,0.16300120722550826,1.581468750565469
0.31528291204746706,-65.10082784971344,100.31528291204748,0.34405288370753184,-1.7234736611739412
0.31528291204746706,-51.170668336511724,100.31528291204748,0.34405288370753184,-1.5398657494106405
0.31528291204746706,-37.24050882331,100.31528291204748,0.34405288370753184,-1.3562578376473398
0.31528291204746706,-23.31034931010828,100.31528291204748,0.34405288370753184,-1.1726499258840393
0.31528291204746706,4.549969716295152,100.31528291204748,0.34405288370753184,-0.8054341023574383
0.31528291204746706,18.48012922949688,100.31528291204748,0.34405288370753184,-0.6218261905941376
0.31528291204746706,32.4102887426986,100.31528291204748,0.34405288370753184,-0.4382182788308371
0.31528291204746706,60.27060776910203,100.31528291204748,0.34405288370753184,-0.07100245530423609
0.31528291204746706,74.20076728230374,100.31528291204748,0.34405288370753184,0.11260545645906442
0.31528291204746706,88.13092679550546,100.31528291204748,0.34405288370753184,0.29621336822236494
0.31528291204746706,102.0610863087072,100.31528291204748,0.34405288370753184,0.4798212799856658
0.31528291204746706,129.92140533511065,100.31528291204748,0.34405288370753184,0.847037103512267
0.31528291204746706,143.85156484831236,100.31528291204748,0.34405288370753184,1.0306450152755675
0.31528291204746706,157.78172436151408,100.31528291204748,0.34405288370753184,1.214252927038868
0.31528291204746706,171.7118838747158,100.31528291204748,0.34405288370753184,1.3978608388021685
0.31528291204746706,185.6420433879175,100.31528291204748,0.34405288370753184,1.581468750565469
0.3904103459820707,-65.10082784971344,100.39041034598206,0.5251045601895554,-1.7234736611739412
0.3904103459820707,-51.170668336511724,100.39041034598206,0.5251045601895554,-1.5398657494106405
0.3904103459820707,-37.24050882331,100.39041034598206,0.5251045601895554,-1.3562578376473398
0.3904103459820707,-23.31034931010828,100.39041034598206,0.5251045601895554,-1.1726499258840393
0.3904103459820707,-9.380189796906564,100.39041034598206,0.5251045601895554,-0.9890420141207388
0.3904103459820707,4.549969716295152,100.39041034598206,0.5251045601895554,-0.8054341023574383
0.3904103459820707,18.48012922949688,100.39041034598206,0.5251045601895554,-0.6218261905941376
0.3904103459820707,32.4102887426986,100.39041034598206,0.5251045601895554,-0.4382182788308371
0.3904103459820707,46.34044825590031,100.39041034598206,0.5251045601895554,-0.2546103670675366
0.3904103459820707,60.27060776910203,100.39041034598206,0.5251045601895554,-0.07100245530423609
0.3904103459820707,74.20076728230374,100.39041034598206,0.5251045601895554,0.11260545645906442
0.3904103459820707,88.13092679550546,100.39041034598206,0.5251045601895554,0.29621336822236494
0.3904103459820707,102.0610863087072,100.39041034598206,0.5251045601895554,0.4798212799856658
0.3904103459820707,115.99124582190892,100.39041034598206,0.5251045601895554,0.6634291917489663
0.3904103459820707,129.92140533511065,100.39041034598206,0.5251045601895554,0.847037103512267
0.3904103459820707,143.85156484831236,100.39041034598206,0.5251045601895554,1.0306450152755675
0.3904103459820707,157.78172436151408,100.39041034598206,0.5251045601895554,1.214252927038868
0.3904103459820707,171.7118838747158,100.39041034598206,0.5251045601895554,1.3978608388021685
0.3904103459820707,185.6420433879175,100.39041034598206,0.5251045601895554,1.581468750565469
0.46553777991667433,-65.10082784971344,100.46553777991667,0.706156236671579,-1.7234736611739412
0.46553777991667433,-51.170668336511724,100.46553777991667,0.706156236671579,-1.5398657494106405
0.46553777991667433,-37.24050882331,100.46553777991667,0.706156236671579,-1.3562578376473398
0.46553777991667433,-23.31034931010828,100.46553777991667,0.706156236671579,-1.1726499258840393
0.46553777991667433,-9.380189796906564,100.46553777991667,0.706156236671579,-0.9890420141207388
0.46553777991667433,4.549969716295152,100.46553777991667,0.706156236671579,-0.8054341023574383
0.46553777991667433,18.48012922949688,100.46553777991667,0.706156236671579,-0.6218261905941376
0.46553777991667433,32.4102887426986,100.46553777991667,0.706156236671579,-0.4382182788308371
0.46553777991667433,46.34044825590031,100.46553777991667,0.706156236671579,-0.2546103670675366
0.46553777991667433,60.27060776910203,100.46553777991667,0.706156236671579,-0.07100245530423609
0.46553777991667433,74.20076728230374,100.46553777991667,0.706156236671579,0.11260545645906442
0.46553777991667433,88.13092679550546,100.46553777991667,0.706156236671579,0.29621336822236494
0.46553777991667433,102.0610863087072,100.46553777991667,0.706156236671579,0.4798212799856658
0.46553777991667433,115.99124582190892,100.46553777991667,0.706156236671579,0.6634291917489663
0.46553777991667433,129.92140533511065,100.46553777991667,0.706156236671579,0.847037103512267
0.46553777991667433,143.85156484831236,100.46553777991667,0.706156236671579,1.0306450152755675
0.46553777991667433,157.78172436151408,100.46553777991667,0.706156236671579,1.214252927038868
0.46553777991667433,171.7118838747158,100.46553777991667,0.706156236671579,1.3978608388021685
0.46553777991667433,185.6420433879175,100.46553777991667,0.706156236671579,1.581468750565469
0.540665213851278,-65.10082784971344,100.54066521385127,0.8872079131536026,-1.7234736611739412
0.540665213851278,-51.170668336511724,100.54066521385127,0.8872079131536026,-1.5398657494106405
0.540665213851278,-23.31034931010828,100.54066521385127,0.8872079131536026,-1.1726499258840393
0.540665213851278,-9.380189796906564,100.54066521385127,0.8872079131536026,-0.9890420141207388
0.540665213851278,4.549969716295152,100.54066521385127,0.8872079131536026,-0.8054341023574383
0.540665213851278,18.48012922949688,100.54066521385127,0.8872079131536026,-0.6218261905941376
0.540665213851278,32.4102887426986,100.54066521385127,0.8872079131536026,-0.4382182788308371
0.540665213851278,46.34044825590031,100.54066521385127,0.8872079131536026,-0.2546103670675366
0.540665213851278,60.27060776910203,100.54066521385127,0.8872079131536026,-0.07100245530423609
0.540665213851278,74.20076728230374,100.54066521385127,0.8872079131536026,0.11260545645906442
0.540665213851278,88.13092679550546,100.54066521385127,0.8872079131536026,0.29621336822236494
0.540665213851278,102.0610863087072,100.54066521385127,0.8872079131536026,0.4798212799856658
0.540665213851278,115.99124582190892,100.54066521385127,0.8872079131536026,0.6634291917489663
0.540665213851278,129.92140533511065,100.54066521385127,0.8872079131536026,0.847037103512267
0.540665213851278,143.85156484831236,100.54066521385127,0.8872079131536026,1.0306450152755675
0.540665213851278,157.78172436151408,100.54066521385127,0.8872079131536026,1.214252927038868
0.540665213851278,171.7118838747158,100.54066521385127,0.8872079131536026,1.3978608388021685
0.540665213851278,185.6420433879175,100.54066521385127,0.8872079131536026,1.581468750565469
0.6157926477858817,-65.10082784971344,100.61579264778588,1.0682595896356264,-1.7234736611739412
0.6157926477858817,-51.170668336511724,100.61579264778588,1.0682595896356264,-1.5398657494106405
0.6157926477858817,-37.24050882331,100.61579264778588,1.0682595896356264,-1.3562578376473398
0.6157926477858817,-9.380189796906564,100.61579264778588,1.0682595896356264,-0.9890420141207388
0.6157926477858817,4.549969716295152,100.61579264778588,1.0682595896356264,-0.8054341023574383
0.6157926477858817,18.48012922949688,100.61579264778588,1.0682595896356264,-0.6218261905941376
0.6157926477858817,32.4102887426986,100.61579264778588,1.0682595896356264,-0.4382182788308371
0.6157926477858817,46.34044825590031,100.61579264778588,1.0682595896356264,-0.2546103670675366
0.6157926477858817,60.27060776910203,100.61579264778588,1.0682595896356264,-0.07100245530423609
0.6157926477858817,74.20076728230374,100.61579264778588,1.0682595896356264,0.11260545645906442
0.6157926477858817,88.13092679550546,100.61579264778588,1.0682595896356264,0.29621336822236494
0.6157926477858817,102.0610863087072,100.61579264778588,1.0682595896356264,0.4798212799856658
0.6157926477858817,115.99124582190892,100.61579264778588,1.0682595896356264,0.6634291917489663
0.6157926477858817,129.92140533511065,100.61579264778588,1.0682595896356264,0.847037103512267
0.6157926477858817,143.85156484831236,100.61579264778588,1.0682595896356264,1.0306450152755675
0.6157926477858817,157.78172436151408,100.61579264778588,1.0682595896356264,1.214252927038868
0.6157926477858817,171.7118838747158,100.61579264778588,1.0682595896356264,1.3978608388021685
0.6157926477858817,185.6420433879175,100.61579264778588,1.0682595896356264,1.581468750565469
0.6909200817204852,-65.10082784971344,100.69092008172049,1.2493112661176498,-1.7234736611739412
0.6909200817204852,-51.170668336511724,100.69092008172049,1.2493112661176498,-1.5398657494106405
0.6909200817204852,-37.24050882331,100.69092008172049,1.2493112661176498,-1.3562578376473398
0.6909200817204852,-23.31034931010828,100.69092008172049,1.2493112661176498,-1.1726499258840393
0.6909200817204852,-9.380189796906564,100.69092008172049,1.2493112661176498,-0.9890420141207388
0.6909200817204852,4.549969716295152,100.69092008172049,1.2493112661176498,-0.8054341023574383
0.6909200817204852,18.48012922949688,100.69092008172049,1.2493112661176498,-0.6218261905941376
0.6909200817204852,32.4102887426986,100.69092008172049,1.2493112661176498,-0.4382182788308371
0.6909200817204852,46.34044825590031,100.69092008172049,1.2493112661176498,-0.2546103670675366
0.6909200817204852,60.27060776910203,100.69092008172049,1.2493112661176498,-0.07100245530423609
0.6909200817204852,74.20076728230374,100.69092008172049,1.2493112661176498,0.11260545645906442
0.6909200817204852,88.13092679550546,100.69092008172049,1.2493112661176498,0.29621336822236494
0.6909200817204852,102.0610863087072,100.69092008172049,1.2493112661176498,0.4798212799856658
0.6909200817204852,115.99124582190892,100.69092008172049,1.2493112661176498,0.6634291917489663
0.6909200817204852,129.92140533511065,100.69092008172049,1.2493112661176498,0.847037103512267
0.6909200817204852,143.85156484831236,100.69092008172049,1.2493112661176498,1.0306450152755675
0.6909200817204852,157.78172436151408,100.69092008172049,1.2493112661176498,1.214252927038868
0.6909200817204852,171.7118838747158,100.69092008172049,1.2493112661176498,1.3978608388021685
0.6909200817204852,185.6420433879175,100.69092008172049,1.2493112661176498,1.581468750565469
0.7660475156550888,-65.10082784971344,100.7660475156551,1.4303629425996731,-1.7234736611739412
0.7660475156550888,-51.170668336511724,100.7660475156551,1.4303629425996731,-1.5398657494106405
0.7660475156550888,-37.24050882331,100.7660475156551,1.4303629425996731,-1.3562578376473398
0.7660475156550888,-23.31034931010828,100.7660475156551,1.4303629425996731,-1.1726499258840393
0.7660475156550888,-9.380189796906564,100.7660475156551,1.4303629425996731,-0.9890420141207388
0.7660475156550888,4.549969716295152,100.7660475156551,1.4303629425996731,-0.8054341023574383
0.7660475156550888,18.48012922949688,100.7660475156551,1.4303629425996731,-0.6218261905941376
0.7660475156550888,32.4102887426986,100.7660475156551,1.4303629425996731,-0.4382182788308371
0.7660475156550888,46.34044825590031,100.7660475156551,1.4303629425996731,-0.2546103670675366
0.7660475156550888,60.27060776910203,100.7660475156551,1.4303629425996731,-0.07100245530423609
0.7660475156550888,74.20076728230374,100.7660475156551,1.4303629425996731,0.11260545645906442
0.7660475156550888,88.13092679550546,100.7660475156551,1.4303629425996731,0.29621336822236494
0.7660475156550888,102.0610863087072,100.7660475156551,1.4303629425996731,0.4798212799856658
0.7660475156550888,129.92140533511065,100.7660475156551,1.4303629425996731,0.847037103512267
0.7660475156550888,143.85156484831236,100.7660475156551,1.4303629425996731,1.0306450152755675
0.7660475156550888,157.78172436151408,100.7660475156551,1.4303629425996731,1.214252927038868
0.7660475156550888,171.7118838747158,100.7660475156551,1.4303629425996731,1.3978608388021685
0.7660475156550888,185.6420433879175,100.7660475156551,1.4303629425996731,1.581468750565469
0.8411749495896925,-51.170668336511724,100.84117494958969,1.611414619081697,-1.5398657494106405
